solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_60	failure_kind_at_60
inc_rank_bucketed	Scoreboard.ltl	1	REALIZABLE	0.022687047952786088	false	
inc_rank_bucketed	Sensor.ltl	1	REALIZABLE	0.30551896104589105	false	
inc_rank_bucketed	SensorInit.ltl	1	REALIZABLE	0.1480672680772841	false	
inc_rank_bucketed	SensorPart.ltl	1	REALIZABLE	0.0374256509821862	false	
inc_rank_bucketed	SensorRegister.ltl	1	REALIZABLE	0.018293457804247737	false	
inc_rank_bucketed	SensorSelector.ltl	1	REALIZABLE	0.03304839599877596	false	
inc_rank_bucketed	SensorSubmodulChooser.ltl	1	REALIZABLE	0.07946026395075023	false	
inc_rank_bucketed	Shades2Min_63831f8c.ltl	1	REALIZABLE	0.016097370069473982	false	
inc_rank_bucketed	Shades2_235467da.ltl	1	REALIZABLE	0.032496483996510506	false	
inc_rank_bucketed	Shades2_42dc4fff.ltl	1	REALIZABLE	0.04401815216988325	false	
inc_rank_bucketed	Shades2_70523fbe.ltl	1	REALIZABLE	0.039687639800831676	false	
inc_rank_bucketed	Shades2_a5f99bc6.ltl	1	REALIZABLE	0.0444384238217026	false	
inc_rank_bucketed	ShadesMin_aeb1d897.ltl	1	REALIZABLE	0.03487566811963916	false	
inc_rank_bucketed	Shades_6479ef9a.ltl	1	REALIZABLE	0.041021479992195964	false	
inc_rank_bucketed	Shades_974f4a68.ltl	1	REALIZABLE	0.05150927696377039	false	
inc_rank_bucketed	Shades_9cac58d3.ltl	1	REALIZABLE	0.019492740975692868	false	
inc_rank_bucketed	Shades_a02758ea.ltl	1	REALIZABLE	0.032545014983043075	false	
inc_rank_bucketed	SingleContoller_d65ed84e.ltl	1	UNREALIZABLE	0.06653191917575896	false	
inc_rank_bucketed	SliderDefault.ltl	1	REALIZABLE	0.018959019100293517	false	
inc_rank_bucketed	SliderDelayed.ltl	1	REALIZABLE	0.14962450903840363	false	
inc_rank_bucketed	SliderScored.ltl	1	REALIZABLE	0.04878877801820636	false	
inc_rank_bucketed	System_b0840146.ltl	1	UNREALIZABLE	0.0186326140537858	false	
inc_rank_bucketed	Time_a50cadd7.ltl	1	UNREALIZABLE	0.028164925053715706	false	
inc_rank_bucketed	Timer_a50cadd7.ltl	1	REALIZABLE	0.03388815396465361	false	
inc_rank_bucketed	TorcsAccelerating.ltl	1	REALIZABLE	0.03450947301462293	false	
inc_rank_bucketed	TorcsGearing.ltl	1	REALIZABLE	0.039449098985642195	false	
inc_rank_bucketed	TorcsSimple.ltl	1	REALIZABLE	0.038122636964544654	false	
inc_rank_bucketed	TorcsSteeringImproved.ltl	1	REALIZABLE	0.036369724897667766	false	
inc_rank_bucketed	TorcsSteeringSimple.ltl	1	REALIZABLE	0.03007028205320239	false	
inc_rank_bucketed	TorcsSteeringSmart.ltl	1	REALIZABLE	0.03659393801353872	false	
inc_rank_bucketed	TwoCounters.ltl	1	UNREALIZABLE	0.043292368995025754	false	
inc_rank_bucketed	TwoCounters2.ltl	1	UNREALIZABLE	0.07102307118475437	false	
inc_rank_bucketed	TwoCounters3.ltl	5	REALIZABLE	1.1318869469687343	false	
inc_rank_bucketed	TwoCounters4.ltl	1	REALIZABLE	0.03795313602313399	false	
inc_rank_bucketed	TwoCounters5.ltl	1	UNREALIZABLE	0.1341147250495851	false	
inc_rank_bucketed	TwoCountersDisButA0.ltl	1	UNREALIZABLE	0.04407065804116428	false	
inc_rank_bucketed	TwoCountersDisButA1.ltl	1	UNREALIZABLE	0.054822240956127644	false	
inc_rank_bucketed	TwoCountersDisButA2.ltl	1	UNREALIZABLE	0.08113008178770542	false	
inc_rank_bucketed	TwoCountersDisButA3.ltl	1	UNREALIZABLE	0.17864636308513582	false	
inc_rank_bucketed	TwoCountersDisButA4.ltl	1	UNREALIZABLE	0.1756180478259921	false	
