solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
race2-best	amba_decomposed_lock_pb_12_pe_.ltl	17	REALIZABLE	5.707890067016706	false	REALIZABLE	17
race2-best	amba_decomposed_lock_pb_13_pe_.ltl				true	TIMEOUT	17
race2-best	amba_decomposed_lock_pb_14_pe_.ltl				true	TIMEOUT	17
race2-best	amba_decomposed_lock_pb_15_pe_.ltl				true	TIMEOUT	17
race2-best	amba_decomposed_lock_pb_16_pe_.ltl				true	TIMEOUT	17
race2-best	amba_decomposed_lock_pb_30_pe_.ltl				true	TIMEOUT	17
race2-best	amba_decomposed_lock_pb_3_pe_.ltl	17	REALIZABLE	0.03222404402913526	false	REALIZABLE	17
race2-best	amba_decomposed_shift.ltl	17	REALIZABLE	0.02970567502779886	false	REALIZABLE	17
race2-best	amba_gr+_pb_2_pe_.ltl				true	TIMEOUT	17
race2-best	amba_gr+_pb_3_pe_.ltl				true	TIMEOUT	17
race2-best	amba_gr_pb_2_pe_.ltl				true	TIMEOUT	17
race2-best	amba_gr_pb_3_pe_.ltl				true	TIMEOUT	17
race2-best	amba_gr_pb_4_pe_.ltl				true	TIMEOUT	17
race2-best	arbiter-paper-unreal-unreal.ltl	17	UNREALIZABLE	0.03107843699399382	false	UNREALIZABLE	17
race2-best	arbiter_on_inpchange_pb_5_pe_.ltl				true	TIMEOUT	17
race2-best	arbiter_on_inpchange_pb_6_pe_.ltl				true	TIMEOUT	17
race2-best	arbiter_on_inpchange_pb_7_pe_.ltl				true	TIMEOUT	17
race2-best	arbiter_pb_10_pe_.ltl				true	TIMEOUT	17
race2-best	arbiter_pb_2_pe_.ltl	17	REALIZABLE	0.02233662799699232	false	REALIZABLE	17
race2-best	arbiter_pb_5_pe_.ltl	17	REALIZABLE	0.909579508996103	false	REALIZABLE	17
race2-best	arbiter_pb_6_pe_.ltl				true	TIMEOUT	17
race2-best	arbiter_pb_7_pe_.ltl				true	TIMEOUT	17
race2-best	arbiter_pb_8_pe_.ltl				true	TIMEOUT	17
race2-best	arbiter_pb_9_pe_.ltl				true	TIMEOUT	17
race2-best	arbiter_with_buffer_pb_10_pe_.ltl				true	TIMEOUT	17
race2-best	arbiter_with_buffer_pb_4_pe_.ltl	17	REALIZABLE	0.06957331002922729	false	REALIZABLE	17
race2-best	arbiter_with_buffer_pb_6_pe_.ltl				true	TIMEOUT	17
race2-best	arbiter_with_buffer_pb_7_pe_.ltl				true	TIMEOUT	17
race2-best	arbiter_with_buffer_pb_8_pe_.ltl				true	TIMEOUT	17
race2-best	arbiter_with_buffer_pb_9_pe_.ltl				true	TIMEOUT	17
race2-best	arbiter_with_cancel_pb_10_pe_.ltl				true	TIMEOUT	17
race2-best	arbiter_with_cancel_pb_1_pe_.ltl	17	REALIZABLE	0.03812535700853914	false	REALIZABLE	17
race2-best	arbiter_with_cancel_pb_6_pe_.ltl				true	TIMEOUT	17
race2-best	arbiter_with_cancel_pb_7_pe_.ltl				true	TIMEOUT	17
race2-best	arbiter_with_cancel_pb_8_pe_.ltl				true	TIMEOUT	17
race2-best	arbiter_with_cancel_pb_9_pe_.ltl				true	TIMEOUT	17
race2-best	box-real.ltl	17	REALIZABLE	0.05586716503603384	false	REALIZABLE	17
race2-best	chain-4-real.ltl				true	TIMEOUT	17
race2-best	chain-5-real.ltl				true	TIMEOUT	17
race2-best	chain-60.ltl				true	TIMEOUT	17
race2-best	chain-70.ltl				true	TIMEOUT	17
race2-best	chain-simple-30-real.ltl	17	REALIZABLE	1.3018698639934883	false	REALIZABLE	17
race2-best	chain-simple-50-real.ltl	17	REALIZABLE	4.840385949006304	false	REALIZABLE	17
race2-best	chomp_pb_2_2_pe_.ltl	17	REALIZABLE	0.08488876296905801	false	REALIZABLE	17
race2-best	chomp_pb_2_4_pe_.ltl				true	TIMEOUT	17
race2-best	chomp_pb_2_5_pe_.ltl				true	TIMEOUT	17
race2-best	chomp_pb_2_6_pe_.ltl				true	TIMEOUT	17
race2-best	chomp_pb_3_2_pe_.ltl	17	REALIZABLE	3.1436551730148494	false	REALIZABLE	17
race2-best	chomp_pb_3_3_pe_.ltl				true	TIMEOUT	17
race2-best	chomp_pb_3_4_pe_.ltl				true	TIMEOUT	17
race2-best	chomp_pb_3_5_pe_.ltl				true	TIMEOUT	17
race2-best	chomp_pb_3_6_pe_.ltl				true	TIMEOUT	17
race2-best	chomp_pb_4_2_pe_.ltl				true	TIMEOUT	17
race2-best	chomp_pb_4_3_pe_.ltl				true	TIMEOUT	17
race2-best	chomp_pb_4_4_pe_.ltl				true	TIMEOUT	17
race2-best	chomp_pb_4_5_pe_.ltl				true	TIMEOUT	17
race2-best	chomp_pb_4_6_pe_.ltl				true	TIMEOUT	17
race2-best	collector_v1_pb_11_pe_.ltl				true	TIMEOUT	17
race2-best	collector_v1_pb_12_pe_.ltl				true	TIMEOUT	17
race2-best	collector_v1_pb_13_pe_.ltl				true	TIMEOUT	17
race2-best	collector_v1_pb_14_pe_.ltl				true	TIMEOUT	17
race2-best	collector_v1_pb_15_pe_.ltl				true	TIMEOUT	17
race2-best	collector_v2_pb_12_pe_.ltl				true	TIMEOUT	17
race2-best	collector_v2_pb_27_pe_.ltl				true	TIMEOUT	17
race2-best	collector_v3_pb_10_pe_.ltl				true	TIMEOUT	17
race2-best	collector_v3_pb_11_pe_.ltl				true	TIMEOUT	17
race2-best	collector_v3_pb_12_pe_.ltl				true	TIMEOUT	17
race2-best	collector_v3_pb_13_pe_.ltl				true	TIMEOUT	17
race2-best	collector_v3_pb_15_pe_.ltl				true	TIMEOUT	17
race2-best	collector_v3_pb_9_pe_.ltl				true	TIMEOUT	17
race2-best	evasion-real.ltl				true	TIMEOUT	17
race2-best	evasion0.ltl	17	UNREALIZABLE	0.4621488810516894	false	UNREALIZABLE	17
race2-best	f-real-real.ltl				true	TIMEOUT	17
race2-best	finding_nemo_pb_3_pe_.ltl				true	TIMEOUT	17
race2-best	finding_nemo_pb_4_pe_.ltl				true	TIMEOUT	17
race2-best	finding_nemo_pb_5_pe_.ltl				true	TIMEOUT	17
race2-best	finding_nemo_pb_6_pe_.ltl				true	TIMEOUT	17
race2-best	finding_nemo_pb_7_pe_.ltl				true	TIMEOUT	17
race2-best	follow0.ltl				true	TIMEOUT	17
race2-best	follow1.ltl				true	TIMEOUT	17
race2-best	follow2.ltl				true	TIMEOUT	17
race2-best	follow3.ltl				true	TIMEOUT	17
race2-best	full_arbiter_enc_pb_10_pe_.ltl				true	TIMEOUT	17
race2-best	full_arbiter_enc_pb_12_pe_.ltl				true	TIMEOUT	17
race2-best	full_arbiter_enc_pb_8_pe_.ltl				true	TIMEOUT	17
race2-best	full_arbiter_unreal1_pb_2_14_pe_.ltl	17	UNREALIZABLE	0.023668951995205134	false	UNREALIZABLE	17
race2-best	full_arbiter_unreal1_pb_3_2_pe_.ltl	17	UNREALIZABLE	0.03505007998319343	false	UNREALIZABLE	17
race2-best	g-real0.ltl	17	UNREALIZABLE	0.048173634975682944	false	UNREALIZABLE	17
race2-best	g-unreal-1-unreal.ltl				true	TIMEOUT	17
race2-best	g-unreal-113.ltl				true	TIMEOUT	17
race2-best	g-unreal-116.ltl				true	TIMEOUT	17
race2-best	g-unreal-117.ltl				true	TIMEOUT	17
race2-best	g-unreal-118.ltl				true	TIMEOUT	17
race2-best	g-unreal-119.ltl				true	TIMEOUT	17
race2-best	g-unreal-120.ltl				true	TIMEOUT	17
race2-best	g-unreal-18.ltl	17	UNREALIZABLE	3.37500021699816	false	UNREALIZABLE	17
race2-best	g-unreal-20.ltl				true	TIMEOUT	17
race2-best	g-unreal-21.ltl				true	TIMEOUT	17
race2-best	g-unreal-310.ltl				true	TIMEOUT	17
race2-best	g-unreal-311.ltl				true	TIMEOUT	17
race2-best	g-unreal-312.ltl				true	TIMEOUT	17
race2-best	g-unreal-313.ltl				true	TIMEOUT	17
race2-best	g-unreal-314.ltl				true	TIMEOUT	17
race2-best	generalized_buffer_pb_6_pe_.ltl				true	TIMEOUT	17
race2-best	gf-unreal20.ltl	17	UNREALIZABLE	0.025040082982741296	false	UNREALIZABLE	17
race2-best	gf-unreal46.ltl	17	UNREALIZABLE	0.05003631394356489	false	UNREALIZABLE	17
race2-best	heim-double-x-real.ltl				true	TIMEOUT	17
