instance,result,seconds,exit
prioritized_arbiter_pb_10_pe_.ltl,TIMEOUT,120.0,124
prioritized_arbiter_pb_12_pe_.ltl,TIMEOUT,120.0,124
prioritized_arbiter_pb_1_pe_.ltl,REALIZABLE,0.020408903001225553,0
prioritized_arbiter_pb_2_pe_.ltl,REALIZABLE,0.02897907000442501,0
prioritized_arbiter_pb_3_pe_.ltl,REALIZABLE,0.027757687988923863,0
prioritized_arbiter_pb_4_pe_.ltl,REALIZABLE,0.01746125498902984,0
prioritized_arbiter_pb_5_pe_.ltl,REALIZABLE,0.024275381001643836,0
prioritized_arbiter_pb_6_pe_.ltl,REALIZABLE,0.3610895510064438,0
prioritized_arbiter_pb_7_pe_.ltl,TIMEOUT,120.0,124
prioritized_arbiter_pb_8_pe_.ltl,TIMEOUT,120.0,124
prioritized_arbiter_pb_9_pe_.ltl,TIMEOUT,120.0,124
